EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
2348,15,14,6.362275,3.648952,167,0
2352,11,8,1.911765,2.352941,170,0
2353,13,11,9.561012,2.343750,168,0
2353,14,15,9.000749,1.852545,167,0
2360,7,12,1.608187,2.814327,171,0
2370,7,10,6.709559,2.426471,170,0
2388,6,15,2.720588,1.856618,170,0
2392,2,12,10.514706,2.224265,170,0
2392,4,12,10.544591,2.558480,171,0
2402,10,13,10.434942,3.070175,171,0
2409,2,11,11.111111,2.448830,171,0
2409,3,11,11.567982,3.563596,171,0
2413,11,14,5.952381,3.236607,168,0
2414,7,10,0.680147,2.352941,170,0
2416,1,8,3.869048,2.678571,168,0
2418,12,8,3.272059,2.316176,170,0
2419,7,12,9.556686,2.198401,172,0
2429,0,8,9.821429,2.213542,168,0
2436,7,14,4.788012,1.882310,171,0
2437,4,14,3.566176,3.088235,170,0
2437,5,14,0.061678,2.076480,608,0
2446,8,11,3.417398,2.485380,171,0
2450,10,10,1.231618,1.672794,170,0
2453,8,13,10.228924,3.052326,172,0
2456,15,8,6.696429,4.296875,168,0
2467,0,10,6.195175,2.887427,171,0
2469,10,13,0.040323,1.411290,930,0
2473,2,9,7.163743,2.668129,171,0
2478,13,9,11.778846,2.588757,169,0
2491,4,8,0.040825,2.011580,842,0
2500,8,9,11.001462,2.521930,171,0
2501,10,11,6.341912,1.783088,170,0
2506,11,8,6.860207,3.642751,169,0
2510,11,10,9.044118,2.757353,170,0
2511,13,8,5.602811,2.237426,169,0
2514,8,10,0.919118,2.977941,170,0
2516,2,10,0.056306,2.341404,666,0
2525,6,8,0.043253,1.931949,867,0
2529,0,12,9.966716,2.403846,169,0
2538,2,8,11.205621,2.163462,169,0
2539,0,13,4.817708,4.036458,168,0
2539,1,14,5.096726,4.520089,168,0
2539,1,15,4.480422,2.371988,166,0
2541,5,14,2.150735,3.161765,170,0
2543,1,10,4.678363,2.704678,171,0
2544,6,15,7.757353,2.003676,170,0
2551,8,14,6.740552,4.487645,172,0
2559,6,8,10.367647,2.150735,170,0
2561,5,8,5.269970,2.995562,169,0
2569,6,10,2.113971,2.830882,170,0
2574,0,15,12.029367,2.710843,166,0
2581,10,11,10.496324,2.647059,170,0
2582,10,15,11.926775,2.311391,169,0
2586,12,9,9.227941,2.941176,170,0
2587,11,9,10.854290,4.493343,169,0
2592,5,11,2.521930,3.179825,171,0
2596,7,10,8.676471,3.308824,170,0
2598,0,9,11.982249,1.756657,169,0
2604,5,8,10.484467,2.884615,169,0
2604,12,12,10.410503,2.514793,169,0
2605,12,10,1.053994,2.958580,169,0
2607,13,9,2.551775,4.641272,169,0
2607,10,10,2.200444,4.419379,169,0
2607,11,10,2.329882,3.143491,169,0
2607,12,10,2.440828,4.918639,169,0
2611,11,10,11.360294,2.297794,170,0
2616,3,8,7.581361,2.274408,169,0
2616,5,8,7.500000,2.867647,170,0
2627,4,13,10.588235,2.647059,170,0
