EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
261,5,13,8.662281,3.070175,171,0
261,9,15,8.143382,1.452206,170,0
263,9,8,9.650735,3.382353,170,0
264,7,12,11.275585,2.558480,171,0
274,5,11,8.534357,4.221491,171,0
279,7,13,8.448401,2.234738,172,0
282,15,10,10.724852,3.642751,169,0
283,14,13,9.522929,1.904586,169,0
291,2,14,9.208580,2.366864,169,0
296,7,9,10.087719,2.138158,171,0
300,0,14,8.738772,2.732036,167,0
314,2,15,1.047904,1.702844,167,0
318,6,10,5.294118,2.113971,170,0
323,5,11,8.442982,3.399123,171,0
333,7,10,4.613971,4.209559,170,0
335,10,14,8.253676,2.757353,170,0
336,9,8,10.349265,3.345588,170,0
336,8,10,10.625000,4.816176,170,0
341,13,12,10.632396,2.699704,169,0
342,11,10,8.768382,2.720588,170,0
344,7,11,2.284357,2.741228,171,0
346,5,11,4.033430,3.379360,172,0
350,8,13,8.724711,2.456647,173,0
351,9,12,5.159884,3.869913,172,0
355,2,8,10.551471,3.308824,170,0
355,2,10,10.465116,2.797965,172,0
355,6,12,10.147059,1.856618,170,0
359,6,12,11.622807,3.362573,171,0
362,7,8,1.764706,3.988971,170,0
363,9,15,11.047794,2.316176,170,0
365,9,9,6.985294,2.463235,170,0
369,1,10,5.196221,3.270349,172,0
371,7,9,4.485294,2.224265,170,0
378,13,13,0.048828,1.676432,768,0
380,0,10,3.106725,5.080409,171,0
381,8,14,5.105378,2.943314,172,0
387,3,9,5.232558,2.579942,172,0
389,1,9,10.753676,3.805147,170,0
390,8,9,1.918860,4.440789,171,0
400,13,11,6.360947,1.349852,169,0
402,10,12,0.076127,1.404537,821,0
403,10,12,0.913743,3.399123,171,0
409,2,11,5.123547,2.834302,172,0
423,6,14,10.197368,2.028509,171,0
431,12,9,6.749260,1.830621,169,0
434,5,8,6.786243,0.887574,169,0
434,5,10,7.242647,2.113971,170,0
437,5,8,11.470588,2.977941,170,0
439,5,9,9.375000,2.150735,170,0
440,6,8,6.066176,1.856618,170,0
442,5,9,2.132353,2.426471,170,0
451,9,12,0.840643,2.814327,171,0
452,15,14,10.788690,2.566964,168,0
453,12,10,0.079114,3.197521,474,0
453,13,10,1.897321,3.850446,168,0
453,12,11,1.590237,4.123521,169,0
463,8,9,8.790205,2.485380,171,0
466,7,9,9.963235,2.389706,170,0
467,1,8,6.342456,2.810651,169,0
470,12,8,0.573225,1.941568,169,0
477,5,12,1.535088,3.709795,171,0
481,1,8,1.636905,3.273810,168,0
487,10,9,3.618421,2.485380,171,0
488,0,11,9.705882,2.463235,170,0
501,10,14,3.513314,2.736686,169,0
504,12,13,1.220414,3.938609,169,0
509,7,12,9.813596,4.550439,171,0
515,2,11,10.210756,2.361919,172,0
518,1,9,8.602941,3.161765,170,0
523,15,11,7.082101,4.419379,169,0
525,9,12,0.508721,2.797965,172,0
531,7,12,6.994913,1.580669,172,0
543,9,9,9.209559,2.352941,170,0
544,5,8,11.102941,3.014706,170,0
553,12,8,9.687500,2.316176,170,0
566,2,11,9.847384,3.197674,172,0
568,7,8,3.014706,1.525735,170,0
573,10,9,9.705882,2.536765,170,0
574,10,11,10.128676,2.941176,170,0
575,4,8,11.102941,2.867647,170,0
576,7,8,5.110294,3.272059,170,0
578,2,11,6.649709,1.653343,172,0
590,12,14,1.953125,2.139137,168,0
597,2,11,4.687500,2.906977,172,0
599,1,12,6.323529,2.426471,170,0
604,8,9,10.790441,3.419118,170,0
604,8,11,11.323529,4.742647,170,0
611,10,15,9.190089,2.403846,169,0
613,10,9,9.886696,2.668129,171,0
614,0,8,4.575893,1.953125,168,0
618,8,9,3.805147,4.062500,170,0
626,0,13,0.044594,1.358397,911,0
628,7,9,4.404240,3.673246,171,0
634,2,9,6.432749,1.882310,171,0
644,10,12,8.593750,2.125727,172,0
655,5,8,12.022059,4.393382,170,0
661,9,10,2.649854,3.070175,171,0
664,7,8,4.393382,2.316176,170,0
665,15,8,5.952381,2.101935,168,0
666,15,8,3.536677,3.181138,167,0
673,8,11,2.610294,2.904412,170,0
674,3,12,4.824561,3.143275,171,0
685,2,11,4.941860,2.979651,172,0
694,11,10,8.382353,3.235294,170,0
695,1,12,3.624260,3.180473,169,0
695,2,12,4.044118,4.779412,170,0
695,3,12,3.400735,2.187500,170,0
695,9,12,4.142442,5.087209,172,0
695,0,13,3.869048,4.222470,168,0
695,1,13,4.036458,4.185268,168,0
695,0,14,2.582335,2.470060,167,0
699,9,12,8.406433,2.777778,171,0
710,7,8,7.969675,2.514793,169,0
714,4,13,10.873538,2.595029,171,0
715,11,13,3.941277,2.747320,513,0
716,7,10,4.093567,2.741228,171,0
723,0,12,12.316176,2.683824,170,0
728,6,9,8.933824,4.136029,170,0
732,6,13,11.239035,3.435673,171,0
733,6,11,11.312135,2.923977,171,0
741,3,9,9.009503,2.887427,171,0
746,7,9,0.048387,1.580645,775,0
748,10,12,9.904971,3.965643,171,0
753,10,12,2.211257,2.704678,171,0
759,14,11,6.622024,4.259673,168,0
759,15,11,6.638314,4.049556,169,0
760,10,11,2.297794,2.077206,170,0
766,6,9,4.495614,4.148392,171,0
773,6,10,4.568713,2.704678,171,0
776,3,15,4.400888,3.106509,169,0
779,3,8,12.259615,3.864645,169,0
780,12,10,6.360294,3.125000,170,0
782,4,10,12.262427,4.002193,171,0
